UUID,Center Frequency,Bandwidth,SNR,Start Time,Duration,Signal Type
bdbe45fd-10d2-49ba-ac08-6bfef7550a01,-0.09649955489926298,0.4428571428571429,16.62295685454466,0,1024,8PAM
14258faf-33a6-4921-ac4d-b73177c386d4,-0.06936523371487179,0.2023529411764706,19.73185157134293,0,1024,4PAM
6e810edf-1f7d-4a3d-ba28-ddce4e96de0a,-0.08224632367417815,0.2267857142857143,22.359263873108674,0,1024,BASK
fd2eae93-bf77-4626-bb40-b52e39031fce,0.07397288051138123,0.44999999999999996,22.403263609534058,0,1024,QPSK
594f3009-2e7c-4720-9b66-14ba6da092fa,0.06912231693763984,0.3294117647058824,7.409969072519189,0,1024,8PSK
9d124b07-c869-4d03-b486-9645f2d73eff,0.06615385395726298,0.31555555555555553,21.042387438035718,0,1024,8PAM
703cc185-4d9b-4ac6-9248-6ef529262217,-0.08335366581776714,0.3111111111111111,20.047106602187093,0,1024,16ASK
01d68b72-73df-4b98-9098-d332ba155811,-0.0012293411872757731,0.12718446601941746,15.284653157203408,0,1024,BASK
06ab0dbc-8483-4678-a2ec-9fc46b8c13bc,0.07580879262017601,0.2577777777777778,21.39963599193053,0,1024,8PSK
d3b8a49a-d2be-4c32-af73-7103737378de,-0.08578581271350674,0.18000000000000002,23.657191889060737,0,1024,8ASK
3b7238fd-45fb-44d2-ae5b-183ef0993b90,-0.07871511917214434,0.1676056338028169,17.32872117745973,0,1024,16QAM
cea0b7f0-e396-4ed0-9ee8-4cdd03dc2511,0.013298670775773805,0.3551724137931035,6.411691440641524,0,1024,8PAM
58f47aa4-803e-48a7-b5b5-a6ee3b2a3913,-0.05279356321180842,0.22333333333333336,19.693863956866707,0,1024,16QAM
bdb916a8-aeb6-4eb7-b978-d93915a0c0e4,0.07814069374232982,0.49444444444444446,13.129320051155254,0,1024,16PSK
b19ede74-5edf-472e-9b08-c0910ab2124d,0.047657676574152735,0.13448275862068965,15.562015003070284,0,1024,BASK
eb95c434-b952-493a-992a-272648dede2b,0.09299093088996777,0.155,17.490907309387786,0,1024,4ASK
c0413676-9df0-481d-97c3-50e8f5fd092b,0.06386657454824884,0.3458333333333334,10.654751274893579,0,1024,BASK
29bae4d5-df93-4e3a-9403-5918ec551a46,0.06378941568245322,0.22658227848101264,14.225998218221909,0,1024,QPSK
c718be0c-4f46-4f3c-982f-17177f5b617a,-0.06998455172784697,0.19753086419753088,18.443643229834713,0,1024,8ASK
33a4d7cd-5867-4f37-8717-a0c43ab74157,-0.025346962107574283,0.5029411764705882,13.854872286072975,0,1024,QPSK
35c99d9f-e822-490b-af9e-a468de6db0a3,0.00023962700833102257,0.11929824561403507,17.50050024928324,0,1024,8PSK
899c8899-39c6-4242-8508-98807f34125d,-0.043826720954503795,0.505,7.57205621369023,0,1024,4PAM
58f8e552-9671-4187-a602-0ba7e56ae857,-0.09228665106954773,0.36363636363636365,8.102456391260597,0,1024,8PSK
58561d7e-4212-47b2-997a-c46cb821272e,0.07715994365366874,0.12756410256410255,17.230036649360247,0,1024,4ASK
950567c8-efb2-4214-8672-c1c5dd197297,-0.015624277705924741,0.4666666666666666,13.537976745423235,0,1024,16QAM
34321f70-81c5-4612-ac21-b49a3394c718,-0.07601777374951575,0.3019607843137255,5.161863427948605,0,1024,16PAM
b9c2342f-63c6-42db-aa2a-f33ebbfe6328,-0.007761253758470782,0.16074766355140188,16.5467877958292,0,1024,8PSK
ac95426b-a506-4c91-ba15-d4cb1df2515e,-0.005275418193519177,0.3895833333333334,15.059825659634473,0,1024,BPSK
f7eb051c-744c-498b-b571-7d8411e38fa0,-0.00011761256246303753,0.4235294117647059,10.849911445504459,0,1024,BASK
879fcab1-debd-47d0-aabc-249360cc10ab,0.009446295532784532,0.194,20.254953182258042,0,1024,8ASK
e9690920-3f00-4813-8f51-a485a4b8b26b,-0.0947536269395763,0.4565217391304348,18.125144563954343,0,1024,4PAM
8edde7a5-e001-4a8a-8908-a76b82ea374f,0.09741745420493089,0.3189189189189189,5.13794649411466,0,1024,8PSK
cb11c5a7-4f72-46ed-b69d-3284e03b38b2,-0.04458038480359814,0.19264705882352942,11.831716753033524,0,1024,16PSK
9a2e2569-fdf3-40fc-b073-ea13e7fa56b8,0.005665572436790667,0.38064516129032255,7.6406633263192925,0,1024,BPSK
44f0806e-33a6-442b-9377-4cfebbc75eac,0.015411410240485382,0.4964285714285715,20.139604230421888,0,1024,8PAM
1641fedf-d62f-4877-bddd-3003860049ea,-0.06529889337186945,0.16923076923076924,10.453062319229392,0,1024,8ASK
cbf49ed2-b9df-40e4-96d2-9f9b27d73059,0.09552763009322249,0.3304347826086957,21.293442826188976,0,1024,8PAM
f4baffef-dea2-4e8f-8fc3-ceb8b96f67a9,-0.08367374769973823,0.4806451612903226,23.67177088859133,0,1024,QPSK
178933a2-9a6a-4077-8a43-ec088dc24b01,0.004298563245457368,0.459375,8.664977872353742,0,1024,16QAM
5f3af596-c306-4131-b479-f78cf266a56b,-0.046695542756513976,0.1223529411764706,8.450123882151656,0,1024,16ASK
b23cb594-59a9-4ac5-be36-5410482dd991,0.08343101097782721,0.3934782608695653,11.949675150902143,0,1024,16ASK
bc1e5cc9-3515-4d0d-822e-f91745eb8834,-0.08144359695030595,0.4179487179487179,21.96461131693083,0,1024,16PSK
9b0933e0-f33a-4e38-a04b-4f6b5781faf0,0.03553020704225149,0.36739130434782613,12.917470734771639,0,1024,8PAM
1e3d8d4b-2e1e-4ece-b001-c0d881fa768b,0.039592562232446366,0.19569892473118278,23.65999425212776,0,1024,8PSK
ea3481df-ddf5-4e68-9478-fe3d625162b6,0.052080506983720604,0.1632352941176471,6.918871154658643,0,1024,QPSK
0d30bcd9-2265-4735-9dc0-f516554473e2,-0.0027937787188880847,0.23484848484848486,12.840144481563467,0,1024,4ASK
8d93e46d-ead4-4343-a52b-b8f56516bdae,0.08766908024230172,0.1423076923076923,5.426270214819462,0,1024,8PSK
12f7e04f-3719-40b6-adab-60a4866851f6,0.04250646002122219,0.4444444444444444,16.391727076231174,0,1024,16PAM
bdab93ca-a052-4583-9f2a-e7716b8776cc,-0.003731193552330203,0.20851063829787234,16.217928688222887,0,1024,4PAM
37b64aa0-4ba9-431c-8678-8d9ba2ff0190,0.07009193617659801,0.1519607843137255,6.417446885569296,0,1024,4ASK
7a8737d7-82cd-4a1e-b380-ec9621f603d2,-0.024934232687492328,0.26470588235294124,24.352912122398994,0,1024,16ASK
7458fb74-65c2-4466-abdc-6da4111addfc,0.026459687218770317,0.12747252747252746,5.279629851050009,0,1024,BPSK
fe70a74a-64a7-4e6d-9608-304eab3883b4,-0.009687543321312761,0.3923076923076923,21.22864103347861,0,1024,16ASK
04881349-7078-4a10-b154-8b9e52a0c50c,-0.01360042969411493,0.3580645161290323,11.247981286485505,0,1024,16PSK
bb277945-af0e-419d-9178-c5d981d1261f,-0.07236059987058051,0.20980392156862748,15.825181435025296,0,1024,QPSK
2ebf86d8-dae1-4de7-a0ba-a48308a71765,0.0030088123597240835,0.41914893617021276,13.491487979423972,0,1024,16PAM
704c1c08-7208-4b8b-afbd-d232b85238e6,-0.030379653071719928,0.1505154639175258,22.23950736359591,0,1024,64QAM
ec9fa2a9-c817-477f-9ce3-b0371f3df904,-0.01769558392973765,0.390625,5.560093963847432,0,1024,4PAM
28fb6ef0-a64a-48f9-8efc-7edb57a913ec,0.021587093289535744,0.12016129032258065,6.719935549262816,0,1024,16PSK
b714b64b-c851-44c9-9b36-487cc8e36714,-0.08066532016357504,0.3,12.090212720645422,0,1024,8PSK
76f1a09a-e350-4df2-8f66-c77aa0754acc,-0.09049506428151682,0.28518518518518515,22.966459844585952,0,1024,8PSK
7e05845d-e5ce-446b-a55d-d341fee06d51,0.02249878430618099,0.12933333333333333,12.137690307810914,0,1024,16QAM
9ba03425-c6ef-415d-ad6a-6c0cbd70c7c2,-0.05097049542412296,0.30634920634920637,6.741692654890747,0,1024,4PAM
925621b9-ee65-4398-8c65-39004d5b9f59,0.022442723765115538,0.12075471698113206,17.640659597322923,0,1024,4ASK
1cadd752-a2f4-421d-ab30-e801a4b7c408,-0.030935012753440336,0.2512820512820513,21.27850351219973,0,1024,16QAM
300312f4-2aac-4ebd-8bf8-a3ec5b50dacc,-0.07490324167410761,0.38823529411764707,23.4838511114036,0,1024,QPSK
4f9da1bb-b986-46eb-ab01-59f6f32b00e5,0.01461833587194386,0.23695652173913048,21.709354427269595,0,1024,16ASK
273c3bf1-371e-4e6e-a23b-6bc6d7c1267d,0.08775310879515674,0.18260869565217394,22.9139205689862,0,1024,64QAM
8f76775f-26a9-44b9-b804-cfd3d5e72186,0.08175678976316955,0.20666666666666667,5.097096520219939,0,1024,16QAM
d8fc05a5-2206-4e89-8112-62734b071c35,-0.05415322593404828,0.31555555555555553,15.61051253842075,0,1024,4PAM
326f41eb-dc06-4359-8ab0-3fe5610e8698,0.07711317038851018,0.10616438356164384,9.704919470344873,0,1024,16ASK
02c0b3c1-03ce-48ae-80f2-61ada3948991,-0.023838238854178878,0.15357142857142858,24.233948408136406,0,1024,16QAM
88e5b6b4-0d91-4be9-8750-957ac284c0f9,0.0007070253674626714,0.18620689655172415,10.354588551097203,0,1024,16PAM
e5eefcb6-5fea-49e2-bf0f-68f4e29bd609,0.035238223855992123,0.39,23.994031030722894,0,1024,QPSK
fba1505c-16c0-470b-b493-34b16fec172a,0.0663060165026236,0.12583333333333332,18.443392964319266,0,1024,QPSK
2bb1db85-b208-4cc6-b2d0-b9875ef4c873,0.06472754902552189,0.3216666666666667,10.346073238211677,0,1024,8ASK
780224a7-c846-4708-9e31-408cf7589c76,0.07320024075582929,0.3851851851851852,19.371324416912337,0,1024,16QAM
6437042f-1220-4990-9fa3-e6915725208a,-0.09001044970688843,0.170873786407767,6.298091564242647,0,1024,BPSK
f47c0adb-7630-435d-9d71-aa218a3b9628,-0.07791448903835241,0.12244897959183675,19.204668059020353,0,1024,16ASK
9ba34273-af9b-4f8d-875a-d6ff5bbb52f1,0.012417606968669934,0.17614678899082567,5.189176019329738,0,1024,16PAM
6eb8524f-fd04-4472-a48e-18425079fc49,0.09950760277639434,0.3903225806451613,9.17524538374928,0,1024,64QAM
ae46ea45-6fd1-4576-b286-4872740972a4,0.04376227908056732,0.221875,20.71443076415395,0,1024,4ASK
d1fc2e37-bdcf-4170-88cb-7817240e391c,-0.09407414182587148,0.3674418604651163,17.553289346100733,0,1024,16QAM
dd80edae-59fa-46a9-ac96-47299674cd07,0.015983444191483745,0.38367346938775504,11.44625517060186,0,1024,64QAM
68fcbff8-662c-4c41-8fa1-f946c487d121,0.07682272575191226,0.44800000000000006,5.931469047420636,0,1024,16PAM
ffc3f125-2623-4a57-a0fa-cedff6c1d4a5,-0.09332153156448551,0.2596774193548387,6.958928871059458,0,1024,8PAM
ee66a4d1-e463-4ef8-9180-c96e339422fd,-0.06250777576886027,0.1878787878787879,11.437873069868079,0,1024,BPSK
bac0d220-4a48-4395-8e25-fb7b4c93aebd,0.061018006331270164,0.30615384615384617,8.386087234373578,0,1024,BPSK
bbbb8a1f-073c-4426-9ef4-b9fc01a5fe4a,-0.08521004021841622,0.27323943661971833,20.05858314276645,0,1024,8PAM
0bec1745-530d-4089-9b81-cc3f97df91c4,-0.00885211440364897,0.22307692307692306,18.70267217475342,0,1024,QPSK
f7fed845-945e-461f-94d0-fc29ce547165,0.035811657687457504,0.3181818181818181,20.424469662759904,0,1024,8PAM
8600713d-3163-4783-97e8-417890121ecf,-0.056307955501231556,0.3588235294117647,22.444746271963133,0,1024,16ASK
495ccdad-c266-4ee0-a465-efb754513905,0.054341328288871116,0.23529411764705885,22.55233031768369,0,1024,16ASK
c92768bc-72ba-4beb-a509-f993d7fe9bcd,0.009144225867208977,0.23773584905660378,22.973940052665785,0,1024,16PAM
89b5c683-422e-447c-8502-c95f4089f40c,-0.09888383007656079,0.43214285714285716,9.566133691646243,0,1024,8ASK
49342f20-e65f-4720-91bf-3894f59d69d2,-0.034130994124493746,0.41052631578947374,17.293120333697935,0,1024,4PAM
7c1b1d19-c9c1-4ca9-a0be-23f2921f0b5e,0.07351050593258676,0.38095238095238093,24.803452333827675,0,1024,BASK
fb58064f-dced-44ef-9df9-bfc11366d996,0.0742186226118168,0.37,8.160600163365405,0,1024,BASK
201dccfb-bdca-4198-a95e-ca9855d93d8d,-0.09241090445715294,0.14678899082568808,14.037186061006146,0,1024,64QAM
42b36318-e352-48f0-b136-ff1358dbc746,0.023117381543130963,0.41555555555555557,18.581504312000504,0,1024,16QAM
54c53513-6a40-433d-b816-ab67c8c8b47f,-0.007076873156315472,0.22244897959183674,6.568711715942587,0,1024,4ASK
f727cc06-fe11-45b1-bac9-2ebc9c8fce0c,-0.037205560716486064,0.11063829787234042,9.745355946790282,0,1024,8PSK
37bd2f7c-4f1f-415d-851e-e7ca05aa1ebb,0.0008700229317966379,0.49714285714285716,23.296031351616275,0,1024,4ASK
e1d3b777-921e-4070-89b7-23010ff9aea2,0.05160218421949653,0.312,19.89052735138379,0,1024,BPSK
89b244ec-1c19-4a6c-8b18-00045507be28,0.08708822282063566,0.10303030303030303,16.49958132219452,0,1024,BPSK
49a98bfe-177b-4cef-aee0-a0285ce1bd79,0.011966404895203911,0.41000000000000003,23.09328278084964,0,1024,QPSK
7244f167-01af-4316-b65a-43445348b8f4,0.06780799479474608,0.15044247787610618,20.15036074509349,0,1024,BASK
98c7dd7a-daa5-4f20-88b9-c8966c314021,0.056560349257403025,0.18252427184466016,19.9885737059595,0,1024,16ASK
f61dfb36-ddec-4c3a-8d4b-c6187e1c7bf9,-0.08774807167474735,0.47812499999999997,6.811590082484216,0,1024,16ASK
5701a52f-3364-495e-8a76-a5bede61bddc,0.0852561964852395,0.4428571428571429,22.477019803143463,0,1024,16QAM
5a7ebf28-66a7-468e-b213-97faa2d3c1cd,-0.06738291321040418,0.3212121212121212,23.77293856387344,0,1024,QPSK
ebd716f4-bb5e-48ac-bad3-83a2eeed9087,0.03352610041965651,0.38,10.603806884532439,0,1024,8ASK
5e9f5306-e45b-4267-be3d-16bb96e575d7,0.08731009938357157,0.19473684210526315,6.738283975343653,0,1024,16QAM
d2cfe771-d449-43a1-8ce7-494bb691d02b,-0.03379588164670004,0.3028571428571429,10.769698082781744,0,1024,BASK
fc8ec0b4-0c7f-48de-b2be-930ad6c05c68,-0.01414462311909237,0.1616279069767442,13.038896250443566,0,1024,16ASK
59202dee-a188-41fd-9f26-2ae9424213fd,0.09545791761644992,0.1574468085106383,23.572583653505315,0,1024,64QAM
4f4fdf59-f97b-496f-b045-fbc053b25e3d,-0.003941632694203251,0.18444444444444447,10.329626336261926,0,1024,16PAM
6b98b7fe-c72c-48ca-a645-44c0e1a0a476,-0.031393640782772944,0.3625,17.86124200247545,0,1024,64QAM
ec40f5d4-2b26-4d3d-a7da-ea052d53da7b,0.08764274424007965,0.4527777777777777,8.776855963039518,0,1024,4PAM
f8fb34b6-10ff-435d-8d29-3d8a14078e78,-0.06857815736177733,0.45909090909090905,12.382309811517063,0,1024,8ASK
11947fbf-caf1-4e09-8339-2a61b3379057,-0.06447657683124858,0.47714285714285715,7.915965750538964,0,1024,BASK
9bbe5353-687b-42c9-aa7f-fd2a464af2e6,-0.025129180346356056,0.21269841269841272,6.349334475017095,0,1024,BPSK
d2ac492b-ce9a-4be9-8f71-4dacff81297f,0.047484930613953785,0.3695652173913044,19.609366432153436,0,1024,8PAM
16029ae8-af9f-4498-b289-209396f3a194,-0.08681619576770117,0.44571428571428573,18.32831482816032,0,1024,64QAM
7b933c7c-bce9-41a4-887f-a4722a92cacd,0.03559016098068407,0.35294117647058826,6.963955799475325,0,1024,8PSK
1b9537e9-78bc-4b5d-b4d2-e9d12a44f8e4,0.08224406475164467,0.2653061224489796,8.20269155713632,0,1024,64QAM
af3c1aba-f56b-40ae-888d-8d5747db9a46,-0.0630770430546658,0.3894736842105263,15.24822887667936,0,1024,BASK
e3d23a70-e24a-46cd-a794-8ca46cdbe830,-0.05120068380052183,0.17567567567567569,16.218976058369307,0,1024,16ASK
a51286c9-30eb-411c-88f1-4d5fdafafc55,-0.0648360284943982,0.21216216216216213,22.853873972836816,0,1024,4ASK
83892c01-f187-4fdf-bcc5-03833e0b6f7c,0.05076417610232234,0.22933333333333333,5.721210638382721,0,1024,16QAM
1acb7a1f-2176-418a-a1ae-23652c27bda2,-0.09348157099572237,0.39999999999999997,23.924346739592316,0,1024,BPSK
de199773-ed07-4490-876e-e6d7c232d071,0.08235211518221139,0.26595744680851063,17.818502355042625,0,1024,4PAM
e71cf923-3d3c-4fba-99d7-4a1f612bb944,-0.028389716879147694,0.21029411764705883,7.79677508735332,0,1024,BPSK
6d989f1d-3e70-4598-850f-85972b27edfb,-0.0026481487579051305,0.27692307692307694,11.225235732801302,0,1024,64QAM
0d4ca89b-6cce-430c-a18f-bf4930d0ffc1,-0.010644164926753213,0.3027777777777778,24.122742933641007,0,1024,4ASK
9a219f22-abbc-40d7-8fbc-b51da0bf0f37,0.03309076889365123,0.33999999999999997,10.969828367899447,0,1024,8PAM
c6ac1c7f-3cdb-468b-8221-f9ee6e391a70,-0.07338887795856164,0.21285714285714286,21.43531898536426,0,1024,16PSK
8c1cb98a-c667-40da-99b8-8793230e9ccc,-0.08998901361149286,0.3135135135135135,18.286862994835147,0,1024,8PSK
c6086e87-7ad7-4d05-9d3a-d7b9916e966e,0.06465121533023108,0.12042253521126761,21.511663284365838,0,1024,QPSK
b17d9861-5d58-4d95-994e-07edcc40cac5,-0.025621041679210713,0.48333333333333334,13.269895690593248,0,1024,16PSK
bfdbd8f5-76eb-4fd2-bc35-930555e5fbcd,0.0023611706523256615,0.11615384615384615,21.57786487918918,0,1024,16PSK
dfa94e02-f7f8-455d-968a-7e321e2f6006,-0.06230945116177438,0.3392156862745098,5.7057312934641224,0,1024,4PAM
830db09c-7c7c-403e-999a-9c9f3be5ac69,-0.053699726814842585,0.3770833333333334,17.92801757325635,0,1024,16ASK
a4b6284a-0602-46a7-a4dd-e609a46ff177,-0.021421478497899576,0.265,23.24335285079871,0,1024,64QAM
5a52731a-dd94-4035-9aa4-30892c9932dd,0.09550787801783261,0.44375,22.264009516320492,0,1024,64QAM
b564745f-16f4-4661-b275-03b814697070,-0.032697909384618806,0.29375,11.098999567251058,0,1024,BPSK
3e30e5ee-cf33-46fa-8feb-08c1c6bfbe8a,0.0941246424706553,0.2859649122807017,14.212963139870823,0,1024,QPSK
b3ec63c2-a1ae-450c-b2cf-4cfd43925f70,-0.003721456709099333,0.33,10.045895805025859,0,1024,BPSK
8d7e98b2-0d0a-4f14-a187-e357bd3297b7,-0.04861147713537826,0.3829787234042553,9.416486310990177,0,1024,16QAM
6d001f3f-3ac8-47c4-b617-fe1bc398fecb,0.07322453068546575,0.4057142857142857,19.89418748381046,0,1024,16ASK
6e630a49-afc5-4f0f-b898-0b332a9c9bd2,-0.0017541424569635228,0.3015151515151515,13.834684040856327,0,1024,16ASK
66409e5a-e8a5-4e86-af24-585826ad4884,-0.03706578340529702,0.4025641025641025,13.16193593400607,0,1024,4PAM
d3b3c1bf-0171-4589-bd89-cc3f39de2a64,0.08939214562711131,0.12282608695652174,23.640555687449705,0,1024,8PAM
65e0126a-b5a4-42ec-92aa-1c8fa6d8d4f6,-0.08407433252775097,0.484,13.558438098880728,0,1024,16ASK
48b591f6-a188-4bcf-ad57-6233cb74fcb7,0.044970166367776176,0.19456521739130436,7.126539973479407,0,1024,QPSK
3b1abccd-7070-4f91-bc26-c12286f2c81d,-0.04371843031954155,0.33272727272727276,17.26560415156633,0,1024,BPSK
b26725be-f271-44e9-8292-880fe39eabf9,-0.07070272345140304,0.3085714285714286,12.096381934598242,0,1024,16PSK
08dd669f-fc4f-408b-9ab7-ed2f535b3fcc,0.03125472308701177,0.13649635036496352,15.172533698244568,0,1024,4PAM
7df98023-d8b0-4cd2-aeb3-2ae2a958cdf3,0.09702812522945164,0.13777777777777778,24.125441003980036,0,1024,8ASK
fee3e6c9-3004-4018-ba27-757326b521e2,-0.034597895221472164,0.37058823529411766,10.111632364665539,0,1024,8PAM
b1cd2b14-c526-4c09-aaa5-7492de8a52e3,-0.025173993842883255,0.23653846153846153,11.634133652644419,0,1024,8PAM
e3699fa7-96f1-4b60-ac42-a0aa0d487631,-0.011304583997501005,0.4580645161290322,10.705224985559296,0,1024,4ASK
fd78ee25-b643-46e5-84aa-4196215dd68f,-0.07352303949861023,0.45428571428571424,12.566978716623145,0,1024,8PAM
bd5bfd5d-2c89-44f0-982c-641576bd99c1,-0.0597189234595243,0.3952380952380953,20.696736889170918,0,1024,16PSK
5fbda298-78e5-45ff-905f-635dd715d45a,-0.040405879601594696,0.3517241379310345,6.611622703416837,0,1024,16ASK
1d7ef064-b1e4-42ed-abbd-50d0c09230cc,0.0029629626032406237,0.37586206896551727,11.18802677951549,0,1024,8ASK
73e7e26d-bab0-4905-a9da-718aaf06d029,0.0903853357455596,0.4473684210526316,16.169443183838066,0,1024,8ASK
e8ca57cf-0763-4ef7-afea-eb21786b20ff,0.06151644202791218,0.27,10.572411854355554,0,1024,8PAM
7f532e3b-f28b-4794-b895-4f8b224e64cb,0.030507702501755912,0.33076923076923076,15.275294827177854,0,1024,16ASK
292ca82c-f4cf-4d3b-abac-bf989a469be6,0.006603699465467655,0.3,8.481407129752728,0,1024,4PAM
f2757c75-70b1-47ee-a4ec-6e4b3bf948aa,-0.08646741910631238,0.2125,7.855981386908082,0,1024,4PAM
534b6d3d-0613-4cd4-9ad7-0b627eb6ed3e,-0.059602878949394734,0.11987179487179488,20.073540055848117,0,1024,QPSK
d5acdf83-a0f2-4189-8c36-06e2fb33aed5,0.0633877305284837,0.15263157894736842,6.113772403294306,0,1024,4ASK
805d98c9-90cd-43ab-bd38-9a8c4400a140,-0.010271958279170268,0.2,12.02210527304102,0,1024,BASK
e0b7d183-9e15-4c31-a1c3-82b560960cc3,-0.02174479566140937,0.10833333333333332,9.158011393032977,0,1024,64QAM
213d5c0d-12b5-4ef5-9ebb-62d3e1e4d9f7,0.00830404662324151,0.38378378378378375,23.782050881716316,0,1024,16QAM
7ede9ccf-554c-41e9-bf73-f6fb3021ff4e,-0.06946088177017945,0.24794520547945206,22.610934661140053,0,1024,16QAM
0ec53a8b-62f4-49fe-bf3b-7ba128cc7cc2,0.08160061416646627,0.4444444444444445,6.131633018725042,0,1024,16ASK
1f52d8ef-16f5-4ecc-a9fc-8ba1d8e4aa39,0.09768505654239784,0.16263736263736264,14.899691561075496,0,1024,16QAM
bc479237-8087-4dfa-95ff-cebec8553e15,-0.05243521191279894,0.4032258064516129,9.249199445792435,0,1024,16ASK
02d4ed0b-56c3-4e10-a7ab-b44b71eb3a69,-0.01206175704765508,0.24912280701754383,17.814923250338353,0,1024,16QAM
7010d74d-b5ef-4ac0-86c3-f1f9e515e315,-0.02160548649915295,0.38181818181818183,5.704583429687739,0,1024,16PAM
6c36efeb-3581-421c-984a-af0a464e0d46,0.01741625178888928,0.14516129032258066,13.241494196873944,0,1024,8PAM
25ecccee-3191-45a7-9478-abe801018f94,-0.08697847426823715,0.3827586206896552,6.590148117736529,0,1024,BPSK
9f2acc92-5b56-40c1-9acf-56f8bd03016e,-0.0003440197704665665,0.4176470588235294,5.12634920807878,0,1024,8ASK
cc026da1-9d12-4786-ae73-bc4505bdf720,0.00735896562546165,0.33958333333333335,13.796569519752293,0,1024,BPSK
2f88117a-3b1c-45a7-8a09-f52b88331af0,-0.08420479044625793,0.4068181818181818,9.350607888528227,0,1024,8ASK
c030caf5-f07b-4b89-baef-3509aac206a8,0.028119733977097716,0.2542857142857143,19.43380716275937,0,1024,4ASK
78967372-b4b7-4945-89aa-dcf84b220d56,0.0113727381601951,0.4695652173913044,8.015184010946923,0,1024,16QAM
565b690a-c3ca-496b-9c34-0add59c512fd,-0.07719986594399392,0.4875,20.5772975942085,0,1024,BASK
58fddd93-5fb3-46a1-9489-fefbe405733d,-0.06529545822161882,0.4809523809523809,11.653695541752993,0,1024,QPSK
20405b70-aaf4-41f2-9ec3-aaf784f0cd36,0.017874671548854512,0.3119047619047619,5.852204689541674,0,1024,QPSK
039437a3-5013-43f0-8077-03aeed036164,0.0744785112345786,0.2870967741935484,21.628187344564456,0,1024,BASK
a2c2dd25-9b4d-4d29-849f-53abdbff6805,0.03926458214282344,0.240625,13.643286712468132,0,1024,8ASK
f23b53c7-c44c-435c-b495-2a8c2427398d,0.029546021632742586,0.12758620689655173,24.646269576155994,0,1024,BASK
67031f70-bcb2-4932-b38f-7a50636b6d7d,-0.06692088238682203,0.19157894736842104,20.2035418420007,0,1024,BASK
f4a43e19-3741-47dc-b888-825565859391,-0.0010129193072016818,0.15909090909090906,18.011815411009692,0,1024,QPSK
e1cd7d9e-bec9-4af6-8a1a-4e02cf9bff46,0.01149542482005357,0.3021739130434783,11.027922688245194,0,1024,8PAM
4d05ea26-8c38-43cc-860b-65f335e74f05,-0.01116844139330922,0.13014705882352942,7.177227339686683,0,1024,16PSK
363d092e-b8f6-4fb1-a2a5-3165ea3cee52,-0.09365665165591214,0.212,7.391771159863733,0,1024,QPSK
52ddcd3c-b9ec-4b74-914f-0d7cf705f421,-0.0800266875559772,0.325,17.157095606730973,0,1024,4ASK
